article_id,ent_span,main_role,fine_grained_roles,max_main_role,avg_main_role,max_fg_role,avg_fg_role
HI_260.txt,उत्तर कोरियाई सैनिकों,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_303.txt,गवर्नर,Protagonist,"Rebel, Guardian",Innocent,Innocent,Forgotten,Forgotten
HI_100.txt,जेलेंस्की,Protagonist,"Peacemaker, Virtuous",Antagonist,Antagonist,Saboteur,Saboteur
HI_45.txt,वादिम क्रासिकोव,Antagonist,Spy,Protagonist,Protagonist,Rebel,Rebel
HI_7.txt,पश्चिम,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_53.txt,चीन,Protagonist,"Peacemaker, Virtuous",Innocent,Innocent,Victim,Victim
HI_108.txt,डोनाल्ड ट्रंप,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_276.txt,रूस,Antagonist,Tyrant,Antagonist,Antagonist,Saboteur,Saboteur
HI_172.txt,रूस,Protagonist,Rebel,Innocent,Innocent,Forgotten,Forgotten
HI_398.txt,वोलोदिमीर जेलेंस्की,Protagonist,"Guardian, Underdog",Antagonist,Antagonist,Saboteur,Saboteur
HI_229.txt,कीव,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_264.txt,सेरेब्रियांका,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_207.txt,एआईटीयूसी,Protagonist,Peacemaker,Antagonist,Antagonist,Saboteur,Saboteur
HI_142.txt,बिहार सरकार,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_324.txt,यूक्रेन,Antagonist,Incompetent,Innocent,Innocent,Forgotten,Forgotten
HI_116.txt,जर्मनी,Antagonist,Foreign Adversary,Antagonist,Antagonist,Tyrant,Tyrant
HI_205.txt,रूस,Antagonist,"Instigator, Tyrant",Antagonist,Antagonist,Instigator,Instigator
HI_180.txt,ब्रिटेन,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_53.txt,भारत,Protagonist,Virtuous,Innocent,Innocent,Victim,Victim
HI_305.txt,रूसी सेना,Antagonist,"Incompetent, Tyrant",Antagonist,Antagonist,Foreign Adversary,Foreign Adversary
HI_228.txt,रूस,Antagonist,Tyrant,Antagonist,Antagonist,Saboteur,Saboteur
HI_117.txt,दझोखर दुदायेव बटालियन,Protagonist,Rebel,Innocent,Innocent,Victim,Victim
HI_89.txt,मोदी,Protagonist,Virtuous,Antagonist,Antagonist,Saboteur,Saboteur
HI_320.txt,कुर्स्क,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_239.txt,कोटद्वार,Innocent,Victim,Antagonist,Antagonist,Instigator,Instigator
HI_204.txt,यूक्रेन,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_187.txt,रूस,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_101.txt,यूक्रेनियन,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_371.txt,जो बाडेन,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_305.txt,पुतिन,Antagonist,"Foreign Adversary, Tyrant",Antagonist,Antagonist,Foreign Adversary,Foreign Adversary
HI_314.txt,भारत,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_61.txt,रूस,Antagonist,Corrupt,Innocent,Innocent,Forgotten,Forgotten
HI_274.txt,रूसी सेना,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_3.txt,भारत,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_245.txt,यूक्रेन,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_389.txt,यूरोपीय सहयोगियों,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_316.txt,मोदी,Protagonist,"Virtuous, Guardian",Innocent,Innocent,Forgotten,Forgotten
HI_77.txt,विताली क्लित्स्को,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_18.txt,रूस,Antagonist,Deceiver,Innocent,Innocent,Forgotten,Forgotten
HI_216.txt,अमेरिका,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_78.txt,मॉस्को,Antagonist,Tyrant,Innocent,Innocent,Forgotten,Forgotten
HI_40.txt,इवान,Antagonist,Spy,Innocent,Innocent,Forgotten,Forgotten
HI_89.txt,अमेरिका,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_119.txt,मणिपुर,Innocent,"Victim, Forgotten",Innocent,Innocent,Forgotten,Forgotten
HI_214.txt,व्लादिमीर जेलेंस्की,Antagonist,Incompetent,Antagonist,Antagonist,Saboteur,Saboteur
HI_252.txt,एंड्री सिबिहा,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_55.txt,रूस,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_46.txt,यूक्रेन,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_307.txt,मॉस्को,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_379.txt,अमेरिका,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_326.txt,रूस,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_60.txt,यूरोप,Antagonist,Bigot,Antagonist,Antagonist,Saboteur,Saboteur
HI_66.txt,रूस,Antagonist,Conspirator,Innocent,Innocent,Victim,Victim
HI_388.txt,पुतिन,Protagonist,"Rebel, Guardian",Antagonist,Antagonist,Saboteur,Saboteur
HI_353.txt,ट्रंप,Protagonist,"Peacemaker, Virtuous, Guardian",Innocent,Innocent,Forgotten,Forgotten
HI_319.txt,ओलेक्ज़ेंडर मेरेज़को,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_314.txt,बांग्लादेश,Antagonist,"Foreign Adversary, Tyrant",Innocent,Innocent,Forgotten,Forgotten
HI_193.txt,बाइडेन,Protagonist,Virtuous,Antagonist,Antagonist,Saboteur,Saboteur
HI_60.txt,भारत सरकार,Innocent,Scapegoat,Antagonist,Antagonist,Saboteur,Saboteur
HI_3.txt,इवान,Antagonist,Spy,Innocent,Innocent,Forgotten,Forgotten
HI_22.txt,रूसी विमान,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_399.txt,पश्चिमी देशों,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_117.txt,नेपाली,Innocent,Forgotten,Innocent,Innocent,Victim,Victim
HI_305.txt,कीव,Protagonist,"Guardian, Underdog",Antagonist,Antagonist,Foreign Adversary,Foreign Adversary
HI_261.txt,यूक्रेन,Protagonist,Underdog,Antagonist,Antagonist,Saboteur,Saboteur
HI_148.txt,गौतम अडानी,Protagonist,"Virtuous, Guardian",Antagonist,Antagonist,Saboteur,Saboteur
HI_272.txt,जो बाइडन,Protagonist,Virtuous,Antagonist,Antagonist,Saboteur,Saboteur
HI_70.txt,सऊदी अरब,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_23.txt,यूरोपीय,Antagonist,Incompetent,Innocent,Innocent,Forgotten,Forgotten
HI_138.txt,मुख्यमंत्री,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_46.txt,भारत,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_232.txt,यूएन,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_311.txt,यूक्रेन,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_33.txt,भारत,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_273.txt,क्रेमलिन,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_234.txt,आईपीई ग्लोबल,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_273.txt,उत्तर कोरिया,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_228.txt,नागरिक,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_303.txt,सवासलेका,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_52.txt,कीर्ति वर्धन सिंह,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_94.txt,रूस,Antagonist,Tyrant,Innocent,Innocent,Forgotten,Forgotten
HI_32.txt,रूस,Antagonist,Deceiver,Antagonist,Antagonist,Saboteur,Saboteur
HI_127.txt,यूक्रेन,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_8.txt,इवान गेर्शकोविच,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_193.txt,भारत,Protagonist,Peacemaker,Antagonist,Antagonist,Saboteur,Saboteur
HI_33.txt,रूस,Antagonist,Deceiver,Innocent,Innocent,Forgotten,Forgotten
HI_281.txt,फ्रांसिस्को सेरा-मार्टिन्स,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_142.txt,13 जिले,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_377.txt,पेसकोव,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_324.txt,यूक्रेन,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_190.txt,रूस,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_22.txt,कीव,Antagonist,Deceiver,Innocent,Innocent,Forgotten,Forgotten
HI_310.txt,सोंग किम,Protagonist,"Virtuous, Guardian",Antagonist,Antagonist,Tyrant,Tyrant
HI_118.txt,नागरिकों,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_380.txt,फ्रांस,Protagonist,"Virtuous, Guardian",Antagonist,Antagonist,Saboteur,Saboteur
HI_308.txt,मॉस्को,Protagonist,Rebel,Innocent,Innocent,Forgotten,Forgotten
HI_283.txt,रूस,Antagonist,Tyrant,Innocent,Innocent,Forgotten,Forgotten
HI_22.txt,कीव,Antagonist,Instigator,Innocent,Innocent,Forgotten,Forgotten
HI_118.txt,महिलाएं,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_242.txt,अमेरिका,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_32.txt,भारत,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_181.txt,रूस,Antagonist,Instigator,Antagonist,Antagonist,Saboteur,Saboteur
HI_260.txt,रूस,Antagonist,Tyrant,Innocent,Innocent,Forgotten,Forgotten
HI_37.txt,पश्चिमी देश,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_118.txt,हंगरी,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_391.txt,पश्चिमी देशों,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_173.txt,नाटो,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_271.txt,मोदी,Antagonist,Incompetent,Antagonist,Antagonist,Saboteur,Saboteur
HI_174.txt,उत्तर कोरियाई सैनिक,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_173.txt,यूक्रेन,Antagonist,"Foreign Adversary, Tyrant",Antagonist,Antagonist,Saboteur,Saboteur
HI_24.txt,नरेंद्र मोदी,Protagonist,Peacemaker,Innocent,Innocent,Victim,Victim
HI_2.txt,पश्चिम,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_201.txt,पश्चिमी देश,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_66.txt,अमेरिका,Antagonist,Foreign Adversary,Innocent,Innocent,Victim,Victim
HI_117.txt,अरब,Protagonist,Guardian,Innocent,Innocent,Victim,Victim
HI_116.txt,इटली,Antagonist,Foreign Adversary,Antagonist,Antagonist,Tyrant,Tyrant
HI_77.txt,लुत्स्क,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_305.txt,रूसी सैनिक,Antagonist,Incompetent,Antagonist,Antagonist,Foreign Adversary,Foreign Adversary
HI_20.txt,नरेन्द्र मोदी,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_273.txt,किम जोंग,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_53.txt,भारत,Innocent,Victim,Innocent,Innocent,Victim,Victim
HI_310.txt,रूसी सेना,Protagonist,"Rebel, Guardian",Antagonist,Antagonist,Tyrant,Tyrant
HI_181.txt,भारत,Protagonist,Rebel,Antagonist,Antagonist,Saboteur,Saboteur
HI_57.txt,फाइनेंशियल टाइम्स,Antagonist,Deceiver,Antagonist,Antagonist,Saboteur,Saboteur
HI_270.txt,नरेंद्र मोदी,Protagonist,"Peacemaker, Virtuous",Antagonist,Antagonist,Saboteur,Saboteur
HI_398.txt,नागरिकों,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_55.txt,यूक्रेन,Antagonist,Incompetent,Innocent,Innocent,Forgotten,Forgotten
HI_224.txt,रूस,Protagonist,Virtuous,Antagonist,Antagonist,Saboteur,Saboteur
HI_64.txt,क्रेमलिन,Antagonist,Tyrant,Antagonist,Antagonist,Saboteur,Saboteur
HI_178.txt,यूक्रेन,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_117.txt,अंगोला,Innocent,Victim,Innocent,Innocent,Victim,Victim
HI_282.txt,नरेंद्र मोदी,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_70.txt,रूस,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_116.txt,फ्रांस,Antagonist,Foreign Adversary,Antagonist,Antagonist,Tyrant,Tyrant
HI_117.txt,इस्लामिक स्टेट,Antagonist,Terrorist,Innocent,Innocent,Victim,Victim
HI_257.txt,यूक्रेन,Antagonist,"Foreign Adversary, Tyrant",Innocent,Innocent,Forgotten,Forgotten
HI_311.txt,उत्तर अटलांटिक संधि संगठन,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_201.txt,नरेन्द्र मोदी,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_325.txt,ट्रंप,Protagonist,"Virtuous, Guardian",Innocent,Innocent,Forgotten,Forgotten
HI_195.txt,पुतिन,Protagonist,Rebel,Innocent,Innocent,Forgotten,Forgotten
HI_39.txt,भारत,Protagonist,"Peacemaker, Virtuous",Antagonist,Antagonist,Terrorist,Terrorist
HI_48.txt,वैगनर लड़ाकों,Innocent,Victim,Protagonist,Protagonist,Rebel,Rebel
HI_385.txt,रूस,Protagonist,Rebel,Antagonist,Antagonist,Saboteur,Saboteur
HI_387.txt,बेथ सैनर,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_391.txt,डोनाल्ड ट्रंप,Protagonist,"Peacemaker, Guardian",Antagonist,Antagonist,Saboteur,Saboteur
HI_195.txt,नई दिल्ली,Protagonist,Peacemaker,Innocent,Innocent,Forgotten,Forgotten
HI_315.txt,चीन,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_313.txt,डॉक्टर,Innocent,"Exploited, Victim",Antagonist,Antagonist,Saboteur,Saboteur
HI_23.txt,अमेरिका,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_316.txt,पाकिस्तान,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_285.txt,उत्तर कोरिया,Antagonist,Foreign Adversary,Antagonist,Antagonist,Tyrant,Tyrant
HI_55.txt,पुतिन,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_117.txt,श्रीलंका,Innocent,Victim,Innocent,Innocent,Victim,Victim
HI_117.txt,अफ्रीकी राज्यों,Innocent,Victim,Innocent,Innocent,Victim,Victim
HI_279.txt,व्लादिमीर पुतिन,Protagonist,"Rebel, Guardian",Antagonist,Antagonist,Saboteur,Saboteur
HI_234.txt,आंध्र प्रदेश,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_161.txt,पोलैंड,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_155.txt,यूक्रेन,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_101.txt,नरेंद्र मोदी,Protagonist,Peacemaker,Innocent,Innocent,Forgotten,Forgotten
HI_237.txt,News18,Protagonist,"Virtuous, Guardian",Innocent,Innocent,Forgotten,Forgotten
HI_22.txt,गाजा,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_47.txt,पोलैंड,Protagonist,Virtuous,Antagonist,Antagonist,Saboteur,Saboteur
HI_119.txt,मेइतेई,Innocent,Forgotten,Innocent,Innocent,Forgotten,Forgotten
HI_116.txt,जर्मनी,Antagonist,Foreign Adversary,Antagonist,Antagonist,Tyrant,Tyrant
HI_381.txt,रूस,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_273.txt,रूसी सेना,Protagonist,Rebel,Innocent,Innocent,Forgotten,Forgotten
HI_78.txt,पोलटावा,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_42.txt,चरणजीत सिंह,Antagonist,Corrupt,Innocent,Innocent,Forgotten,Forgotten
HI_1.txt,भारत,Protagonist,Virtuous,Antagonist,Antagonist,Saboteur,Saboteur
HI_52.txt,भारतीय दूतावास,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_279.txt,यूक्रेन,Protagonist,Underdog,Antagonist,Antagonist,Saboteur,Saboteur
HI_79.txt,पश्चिमी देशों,Antagonist,"Instigator, Foreign Adversary",Innocent,Innocent,Forgotten,Forgotten
HI_144.txt,पेड़ों,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_281.txt,यूक्रेन,Antagonist,Instigator,Antagonist,Antagonist,Saboteur,Saboteur
HI_153.txt,रूसी सेना,Antagonist,Instigator,Innocent,Innocent,Forgotten,Forgotten
HI_224.txt,भारत,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_207.txt,सीटू,Protagonist,Peacemaker,Antagonist,Antagonist,Saboteur,Saboteur
HI_318.txt,यूक्रेन,Protagonist,Underdog,Antagonist,Antagonist,Saboteur,Saboteur
HI_82.txt,मोदी,Protagonist,Virtuous,Protagonist,Protagonist,Peacemaker,Peacemaker
HI_289.txt,वैलेरी मैसन-डेलोमोट,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_253.txt,पुतिन,Protagonist,Rebel,Antagonist,Antagonist,Saboteur,Saboteur
HI_363.txt,बाइडन,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_307.txt,यूक्रेन,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_266.txt,रूस,Antagonist,Tyrant,Antagonist,Antagonist,Tyrant,Tyrant
HI_100.txt,नरेंद्र मोदी,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_127.txt,रूस,Antagonist,"Foreign Adversary, Tyrant",Innocent,Innocent,Forgotten,Forgotten
HI_174.txt,यूक्रेन,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_36.txt,यूक्रेन,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_329.txt,रिपब्लिकन पार्टी,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_222.txt,मोदी,Protagonist,"Virtuous, Guardian",Innocent,Innocent,Forgotten,Forgotten
HI_308.txt,सर्गेई लावरोव,Protagonist,"Rebel, Guardian",Innocent,Innocent,Forgotten,Forgotten
HI_375.txt,रूसी सेना,Antagonist,Incompetent,Antagonist,Antagonist,Saboteur,Saboteur
HI_123.txt,भारत,Protagonist,Peacemaker,Protagonist,Protagonist,Peacemaker,Peacemaker
HI_117.txt,भारत,Protagonist,Guardian,Innocent,Innocent,Victim,Victim
HI_166.txt,वालेरी स्टावित्स्की,Antagonist,"Instigator, Foreign Adversary",Innocent,Innocent,Forgotten,Forgotten
HI_70.txt,यूएई,Protagonist,Peacemaker,Innocent,Innocent,Forgotten,Forgotten
